timestamp,x_gt,y_gt
43.05,250.485,152.39
43.1,250.423,152.389
43.15,250.368,152.388
43.2,250.313,152.387
43.25,250.25,152.386
43.3,250.195,152.385
43.35,250.14,152.384
43.4,250.084,152.383
43.45,250.025,152.382
43.5,249.972,152.381
43.55,249.914,152.38
43.6,249.859,152.379
43.65,249.796,152.378
43.7,249.743,152.377
43.75,249.69,152.376
43.8,249.63,152.375
43.85,249.572,152.374
43.9,249.51,152.373
43.95,249.459,152.372
44,249.405,152.371
44.05,249.342,152.37
44.1,249.29,152.369
44.15,249.234,152.368
44.2,249.176,152.367
44.25,249.124,152.366
44.3,249.067,152.365
44.35,249.009,152.364
44.4,248.947,152.363
44.45,248.891,152.362
44.5,248.838,152.361
44.55,248.78,152.36
44.6,248.724,152.359
44.65,248.666,152.358
44.7,248.603,152.357
44.75,248.547,152.356
44.8,248.493,152.355
44.85,248.437,152.354
44.9,248.376,152.353
44.95,248.314,152.352
45,248.257,152.351
45.05,248.204,152.35
45.1,248.142,152.349
45.15,248.088,152.348
45.2,248.033,152.347
45.25,247.972,152.346
45.3,247.92,152.345
45.35,247.857,152.344
45.4,247.803,152.343
45.45,247.742,152.342
45.5,247.683,152.341
45.55,247.623,152.34
45.6,247.568,152.339
45.65,247.507,152.338
45.7,247.446,152.337
45.75,247.388,152.336
45.8,247.333,152.335
45.85,247.274,152.334
45.9,247.214,152.333
45.95,247.154,152.332
46,247.103,152.331
46.05,247.05,152.33
46.1,247,152.329
46.15,246.938,152.328
46.2,246.885,152.327
46.25,246.831,152.326
46.3,246.769,152.325
46.35,246.718,152.324
46.4,246.667,152.323
46.45,246.615,152.323
46.5,246.552,152.321
46.55,246.495,152.32
46.6,246.442,152.32
46.65,246.384,152.319
46.7,246.322,152.317
46.75,246.261,152.316
46.8,246.206,152.315
46.85,246.155,152.315
46.9,246.098,152.314
46.95,246.045,152.313
47,245.99,152.312
47.05,245.933,152.311
47.1,245.882,152.31
47.15,245.823,152.309
47.2,245.761,152.308
47.25,245.704,152.307
47.3,245.652,152.306
47.35,245.593,152.305
47.4,245.532,152.304
47.45,245.478,152.303
47.5,245.416,152.302
47.55,245.358,152.301
47.6,245.307,152.3
47.65,245.254,152.299
47.7,245.202,152.298
47.75,245.147,152.297
47.8,245.089,152.296
47.85,245.033,152.295
47.9,244.981,152.294
47.95,244.924,152.293
48,244.869,152.292
48.05,244.811,152.291
48.1,244.751,152.29
48.15,244.691,152.289
48.2,244.635,152.288
48.25,244.578,152.287
48.3,244.522,152.286
48.35,244.468,152.285
48.4,244.415,152.284
48.45,244.355,152.283
48.5,244.298,152.282
48.55,244.238,152.281
48.6,244.184,152.28
48.65,244.122,152.279
48.7,244.065,152.278
48.75,244.014,152.277
48.8,243.963,152.276
48.85,243.912,152.275
48.9,243.854,152.274
48.95,243.798,152.273
49,243.736,152.272
49.05,243.68,152.271
49.1,243.623,152.27
49.15,243.571,152.269
49.2,243.511,152.268
49.25,243.454,152.267
49.3,243.391,152.266
49.35,243.338,152.265
49.4,243.276,152.264
49.45,243.218,152.263
49.5,243.159,152.262
49.55,243.102,152.261
49.6,243.049,152.26
49.65,242.998,152.259
49.7,242.944,152.259
49.75,242.886,152.257
49.8,242.827,152.256
49.85,242.765,152.255
49.9,242.711,152.254
49.95,242.651,152.253
50,242.597,152.252
50.05,242.541,152.251
50.1,242.488,152.251
50.15,242.425,152.249
50.2,242.368,152.248
50.25,242.307,152.247
50.3,242.254,152.246
50.35,242.201,152.246
50.4,242.14,152.244
50.45,242.086,152.244
50.5,242.03,152.243
50.55,241.978,152.242
50.6,241.923,152.241
50.65,241.791,152.252
50.7,241.732,152.265
50.75,241.682,152.275
50.8,241.625,152.288
50.85,241.574,152.299
50.9,241.519,152.31
50.95,241.466,152.322
51,241.412,152.333
51.05,241.352,152.346
51.1,241.294,152.358
51.15,241.237,152.371
51.2,241.181,152.383
51.25,241.125,152.395
51.3,241.071,152.406
51.35,241.014,152.418
51.4,240.952,152.432
51.45,240.893,152.444
51.5,240.832,152.457
51.55,240.778,152.469
51.6,240.728,152.479
51.65,240.667,152.493
51.7,240.608,152.505
51.75,240.555,152.517
51.8,240.503,152.528
51.85,240.444,152.54
51.9,240.383,152.553
51.95,240.327,152.566
52,240.276,152.576
52.05,240.218,152.589
52.1,240.159,152.601
52.15,240.101,152.614
52.2,240.045,152.626
52.25,239.994,152.637
52.3,239.935,152.649
52.35,239.88,152.661
52.4,239.828,152.672
52.45,239.773,152.684
52.5,239.713,152.697
52.55,239.662,152.708
52.6,239.602,152.721
52.65,239.542,152.734
52.7,239.49,152.745
52.75,239.44,152.755
52.8,239.386,152.767
52.85,239.326,152.78
52.9,239.272,152.791
52.95,239.22,152.802
53,239.166,152.814
53.05,239.113,152.825
53.1,239.058,152.837
53.15,238.997,152.85
53.2,238.941,152.862
53.25,238.882,152.875
53.3,238.826,152.887
53.35,238.77,152.899
53.4,238.719,152.91
53.45,238.664,152.921
53.5,238.608,152.933
53.55,238.555,152.945
53.6,238.304,153.182
53.65,238.284,153.237
53.7,238.264,153.288
53.75,238.246,153.336
53.8,238.228,153.384
53.85,238.209,153.435
53.9,238.189,153.488
53.95,238.168,153.545
54,238.146,153.603
54.05,238.126,153.654
54.1,238.105,153.711
54.15,238.086,153.76
54.2,238.067,153.811
54.25,238.045,153.869
54.3,238.027,153.918
54.35,238.005,153.976
54.4,237.985,154.03
54.45,237.964,154.085
54.5,237.943,154.14
54.55,237.924,154.19
54.6,237.903,154.247
54.65,237.883,154.3
54.7,237.861,154.357
54.75,237.842,154.408
54.8,237.824,154.456
54.85,237.802,154.515
54.9,237.783,154.565
54.95,237.761,154.624
55,237.74,154.679
55.05,237.72,154.732
55.1,237.7,154.786
55.15,237.68,154.839
55.2,237.661,154.89
55.25,237.639,154.947
55.3,237.621,154.994
55.35,237.6,155.051
55.4,237.579,155.105
55.45,237.561,155.152
55.5,237.541,155.207
55.55,237.523,155.255
55.6,237.501,155.312
55.65,237.482,155.364
55.7,237.462,155.417
55.75,237.441,155.473
55.8,237.42,155.528
55.85,237.402,155.576
55.9,237.381,155.632
55.95,237.36,155.688
56,237.341,155.739
56.05,237.32,155.794
56.1,237.299,155.85
56.15,237.28,155.898
56.2,237.259,155.956
56.25,237.239,156.009
56.3,237.22,156.059
56.35,237.2,156.112
56.4,237.181,156.163
56.45,237.16,156.217
56.5,237.12,156.379
56.55,237.12,156.431
56.6,237.119,156.49
56.65,237.119,156.546
56.7,237.119,156.598
56.75,237.118,156.651
56.8,237.118,156.711
56.85,237.118,156.774
56.9,237.117,156.833
56.95,237.117,156.887
57,237.117,156.948
57.05,237.116,157.008
57.1,237.116,157.06
57.15,237.116,157.115
57.2,237.116,157.166
57.25,237.115,157.217
57.3,237.115,157.271
57.35,237.115,157.325
57.4,237.114,157.387
57.45,237.114,157.444
57.5,237.114,157.504
57.55,237.113,157.565
57.6,237.113,157.623
57.65,237.113,157.681
57.7,237.112,157.74
57.75,237.112,157.801
57.8,237.112,157.861
57.85,237.111,157.921
57.9,237.111,157.972
57.95,237.111,158.026
58,237.11,158.089
58.05,237.11,158.15
58.1,237.11,158.203
58.15,237.11,158.259
58.2,237.109,158.32
58.25,237.109,158.372
58.3,237.109,158.428
58.35,237.108,158.479
58.4,237.108,158.536
58.45,237.108,158.598
58.5,237.107,158.653
58.55,237.107,158.709
58.6,237.107,158.765
58.65,237.106,158.823
58.7,237.106,158.882
58.75,237.106,158.935
58.8,237.105,158.989
58.85,237.105,159.05
58.9,237.105,159.103
58.95,237.104,159.161
59,237.104,159.22
59.05,237.104,159.276
59.1,237.104,159.327
59.15,237.103,159.38
59.2,237.103,159.443
59.25,237.103,159.505
59.3,237.102,159.561
59.35,237.102,159.618
59.4,237.102,159.669
59.45,237.101,159.721
59.5,237.101,159.778
59.55,237.101,159.837
59.6,237.1,159.892
59.65,237.1,159.944
59.7,237.1,159.997
59.75,237.1,160.05
59.8,237.099,160.106
59.85,237.099,160.157
59.9,237.099,160.211
59.95,237.098,160.273
60,237.098,160.327
60.05,237.098,160.386
60.1,237.097,160.439
60.15,237.097,160.491
60.2,237.097,160.544
60.25,237.096,160.597
60.3,237.096,160.654
60.35,237.096,160.717
60.4,237.095,160.773
60.45,237.095,160.836
60.5,237.095,160.894
60.55,237.094,160.956
60.6,237.094,161.014
60.65,237.094,161.075
60.7,237.094,161.129
60.75,237.093,161.184
60.8,237.093,161.246
60.85,237.093,161.305
60.9,237.092,161.361
60.95,237.092,161.418
61,237.092,161.469
61.05,237.091,161.52
61.1,237.091,161.572
61.15,237.091,161.63
61.2,237.09,161.683
61.25,237.09,161.736
61.3,237.4,161.797
61.35,237.399,161.862
61.4,237.399,161.921
61.45,237.399,161.977
61.5,237.398,162.041
61.55,237.398,162.104
61.6,237.398,162.16
61.65,237.397,162.219
61.7,237.397,162.283
61.75,237.397,162.348
61.8,237.396,162.404
61.85,237.396,162.473
61.9,237.396,162.535
61.95,237.395,162.595
62,237.395,162.659
62.05,237.395,162.72
62.1,237.394,162.776
62.15,237.394,162.832
62.2,237.394,162.894
62.25,237.393,162.956
62.3,237.393,163.023
62.35,237.393,163.088
62.4,237.392,163.147
62.45,237.392,163.207
62.5,237.392,163.276
62.55,237.391,163.335
62.6,237.391,163.403
62.65,237.391,163.467
62.7,237.39,163.531
62.75,237.39,163.591
62.8,237.39,163.658
62.85,237.39,163.725
62.9,237.39,163.782
62.95,237.389,163.85
63,237.389,163.918
63.05,237.389,163.985
63.1,237.389,164.048
63.15,237.388,164.115
63.2,237.388,164.181
63.25,237.388,164.247
63.3,237.388,164.309
63.35,237.387,164.375
63.4,237.387,164.434
63.45,237.387,164.491
63.5,237.387,164.559
63.55,237.386,164.614
63.6,237.386,164.67
63.65,237.386,164.731
63.7,237.386,164.793
63.75,237.386,164.858
63.8,237.385,164.92
63.85,237.385,164.979
63.9,237.385,165.035
63.95,237.385,165.093
64,237.384,165.155
64.05,237.384,165.214
64.1,237.384,165.277
64.15,237.384,165.334
64.2,237.384,165.395
64.25,237.383,165.452
64.3,237.383,165.519
64.35,237.383,165.575
64.4,237.383,165.637
64.45,237.382,165.698
64.5,237.382,165.755
64.55,237.382,165.814
64.6,237.382,165.875
64.65,237.382,165.941
64.7,237.381,166.008
64.75,237.381,166.069
64.8,237.381,166.136
64.85,237.381,166.194
64.9,237.38,166.26
64.95,237.38,166.328
65,237.38,166.392
65.05,237.38,166.457
65.1,237.379,166.521
65.15,237.379,166.589
65.2,237.379,166.654
65.25,237.379,166.719
65.3,237.379,166.777
65.35,237.378,166.832
65.4,237.378,166.897
65.45,237.378,166.962
65.5,237.378,167.026
65.55,237.377,167.09
65.6,237.377,167.155
65.65,237.377,167.222
65.7,237.377,167.283
65.75,237.376,167.349
65.8,237.376,167.415
65.85,237.376,167.476
65.9,237.376,167.536
65.95,237.376,167.593
66,237.375,167.658
66.05,237.375,167.718
66.1,237.375,167.782
66.15,237.375,167.845
66.2,237.374,167.902
66.25,237.374,167.97
66.3,237.374,168.038
66.35,237.374,168.094
66.4,237.373,168.159
66.45,237.373,168.223
66.5,237.373,168.29
66.55,237.373,168.356
66.6,237.372,168.425
66.65,237.372,168.484
66.7,237.372,168.541
66.75,237.372,168.607
66.8,237.372,168.667
66.85,237.371,168.733
66.9,237.371,168.794
66.95,237.371,168.849
67,237.371,168.913
67.05,237.37,168.981
67.1,237.37,169.037
67.15,237.37,169.095
67.2,237.37,169.152
67.25,237.37,169.22
67.3,237.369,169.286
67.35,237.369,169.342
67.4,237.369,169.41
67.45,237.369,169.47
67.5,237.368,169.531
67.55,237.368,169.59
67.6,237.368,169.658
67.65,237.368,169.723
67.7,237.367,169.778
67.75,237.367,169.834
67.8,237.367,169.902
67.85,237.367,169.967
67.9,237.367,170.031
67.95,237.366,170.086
68,237.366,170.154
68.05,237.366,170.221
68.1,237.366,170.286
68.15,237.365,170.35
68.2,237.365,170.417
68.25,237.365,170.473
68.3,237.365,170.537
68.35,237.364,170.601
68.4,237.364,170.657
68.45,237.364,170.721
68.5,237.364,170.78
68.55,237.364,170.848
68.6,237.363,170.907
68.65,237.363,170.966
68.7,237.363,171.03
68.75,237.363,171.09
68.8,237.362,171.159
68.85,237.362,171.225
68.9,237.362,171.283
68.95,237.362,171.349
69,237.362,171.407
69.05,237.361,171.47
69.1,237.361,171.531
69.15,237.361,171.593
69.2,237.361,171.658
69.25,237.36,171.721
69.3,237.36,171.778
69.35,237.36,171.833
69.4,237.36,171.893
69.45,237.359,171.96
69.5,237.359,172.016
69.55,237.359,172.084
69.6,237.359,172.147
69.65,237.359,172.213
69.7,237.358,172.272
69.75,237.358,172.328
69.8,237.358,172.386
69.85,237.358,172.444
69.9,237.357,172.507
69.95,237.357,172.568
70,237.357,172.631
70.05,237.357,172.699
70.1,237.357,172.756
70.15,237.356,172.813
70.2,237.356,172.881
70.25,237.356,172.943
70.3,237.356,173
70.35,237.355,173.056
70.4,237.355,173.117
70.45,237.355,173.182
70.5,237.355,173.25
70.55,237.355,173.31
70.6,237.354,173.371
70.65,237.354,173.439
70.7,237.354,173.5
70.75,237.354,173.556
70.8,237.353,173.613
70.85,237.353,173.671
70.9,237.353,173.737
70.95,237.353,173.797
71,237.352,173.864
71.05,237.352,173.932
71.1,237.352,173.988
71.15,237.352,174.05
71.2,237.352,174.111
71.25,237.351,174.17
71.3,237.351,174.238
71.35,237.351,174.299
71.4,237.351,174.363
71.45,237.35,174.423
71.5,237.35,174.483
71.55,237.35,174.539
71.6,237.35,174.596
71.65,237.35,174.662
71.7,237.35,174.725
71.75,237.35,174.783
71.8,237.35,174.844
71.85,237.35,174.9
71.9,237.35,174.958
71.95,237.35,175.021
72,237.35,175.084
72.05,237.35,175.143
72.1,237.35,175.199
72.15,237.35,175.264
72.2,237.35,175.319
72.25,237.35,175.377
72.3,237.35,175.438
72.35,237.35,175.502
72.4,237.35,175.562
72.45,237.35,175.629
72.5,237.35,175.69
72.55,237.35,175.746
72.6,237.35,175.804
72.65,237.35,175.861
72.7,237.35,175.918
72.75,237.35,175.974
72.8,237.35,176.034
72.85,237.35,176.095
72.9,237.04,176.15
72.95,237.04,176.208
73,237.04,176.266
73.05,237.04,176.325
73.1,237.04,176.382
73.15,237.04,176.433
73.2,237.04,176.491
73.25,237.04,176.546
73.3,237.04,176.596
73.35,237.04,176.654
73.4,237.04,176.707
73.45,237.04,176.76
73.5,237.04,176.815
73.55,237.04,176.864
73.6,237.04,176.923
73.65,237.04,176.978
73.7,237.04,177.031
73.75,237.04,177.091
73.8,237.04,177.146
73.85,237.04,177.207
73.9,237.04,177.257
73.95,237.04,177.316
74,237.04,177.377
74.05,237.04,177.437
74.1,237.04,177.492
74.15,237.04,177.547
74.2,237.04,177.6
74.25,237.04,177.661
74.3,237.04,177.712
74.35,237.04,177.769
74.4,237.04,177.83
74.45,237.04,177.886
74.5,237.04,177.94
74.55,237.04,177.992
74.6,237.04,178.054
74.65,237.04,178.107
74.7,237.04,178.164
74.75,237.04,178.214
74.8,237.04,178.264
74.85,237.04,178.32
74.9,237.04,178.38
74.95,237.04,178.435
75,237.04,178.485
75.05,237.04,178.536
75.1,237.04,178.587
75.15,237.04,178.645
75.2,237.04,178.704
75.25,237.04,178.755
75.3,237.04,178.81
75.35,237.04,178.867
75.4,237.04,178.924
75.45,237.04,178.983
75.5,237.04,179.033
75.55,237.04,179.083
75.6,237.04,179.134
75.65,237.04,179.187
75.7,237.047,179.287
75.75,237.055,179.347
75.8,237.064,179.403
75.85,237.072,179.462
75.9,237.08,179.518
75.95,237.089,179.575
76,237.097,179.631
76.05,237.105,179.684
76.1,237.113,179.74
76.15,237.122,179.798
76.2,237.13,179.859
76.25,237.138,179.914
76.3,237.147,179.97
76.35,237.154,180.022
76.4,237.163,180.083
76.45,237.171,180.135
76.5,237.178,180.185
76.55,237.187,180.242
76.6,237.195,180.298
76.65,237.202,180.348
76.7,237.211,180.41
76.75,237.22,180.47
76.8,237.229,180.528
76.85,237.237,180.588
76.9,237.246,180.646
76.95,237.253,180.697
77,237.261,180.747
77.05,237.269,180.807
77.1,237.277,180.86
77.15,237.285,180.914
77.2,237.293,180.966
77.25,237.301,181.019
77.3,237.308,181.072
77.35,237.316,181.122
77.4,237.324,181.182
77.45,237.333,181.237
77.5,237.341,181.292
77.55,237.349,181.352
77.6,237.357,181.405
77.65,237.366,181.464
77.7,237.373,181.515
77.75,237.382,181.571
77.8,237.39,181.628
77.85,237.399,181.688
77.9,237.406,181.738
77.95,237.415,181.796
78,237.424,181.857
78.05,237.431,181.908
78.1,237.44,181.968
78.15,237.448,182.026
78.2,237.457,182.086
78.25,237.466,182.144
78.3,237.474,182.202
78.35,237.481,182.251
78.4,237.49,182.311
78.45,237.499,182.371
78.5,237.508,182.431
78.55,237.515,182.482
78.6,237.523,182.537
78.65,237.532,182.594
78.7,237.836,182.873
78.75,237.889,182.882
78.8,237.94,182.89
78.85,237.991,182.898
78.9,238.048,182.907
78.95,238.101,182.915
79,238.158,182.924
79.05,238.216,182.933
79.1,238.27,182.942
79.15,238.326,182.951
79.2,238.383,182.96
79.25,238.438,182.968
79.3,238.492,182.977
79.35,238.553,182.987
79.4,238.614,182.996
79.45,238.663,183.004
79.5,238.721,183.013
79.55,238.781,183.023
79.6,238.836,183.031
79.65,238.893,183.04
79.7,238.947,183.049
79.75,238.998,183.057
79.8,239.047,183.065
79.85,239.103,183.074
79.9,239.16,183.082
79.95,239.21,183.09
80,239.261,183.098
80.05,239.313,183.107
80.1,239.364,183.115
80.15,239.42,183.123
80.2,239.473,183.132
80.25,239.523,183.14
80.3,239.574,183.148
80.35,239.624,183.156
80.4,239.676,183.164
80.45,239.737,183.174
80.5,239.792,183.182
80.55,239.85,183.192
80.6,239.903,183.2
80.65,239.963,183.209
80.7,240.013,183.217
80.75,240.069,183.226
80.8,240.12,183.234
80.85,240.173,183.243
80.9,240.225,183.251
80.95,240.286,183.26
81,240.339,183.269
81.05,240.396,183.278
81.1,240.457,183.287
81.15,240.513,183.296
81.2,240.572,183.306
81.25,240.63,183.315
81.3,240.69,183.324
81.35,240.743,183.333
81.4,240.797,183.341
81.45,240.855,183.35
81.5,240.905,183.358
81.55,240.965,183.368
81.6,241.02,183.376
81.65,241.071,183.384
81.7,241.13,183.394
